original_user_id,block,condition
792827366,0_0_0,0
79288481,0_0_0,0
793107131549441920,0_0_0,0
793257710464671744,0_0_0,0
79348003,0_0_0,0
79373424,0_0_0,0
793883134009958400,0_0_0,0
794564750,0_0_0,0
794677414974595072,0_0_0,0
7949902,0_0_0,0
795087974,0_0_0,0
795200648,0_0_0,0
795297803866095616,0_0_0,0
795712012139581440,0_0_0,0
7959462,0_0_0,0
796154609215508480,0_0_0,0
796461350046355328,0_0_0,0
79661741,0_0_0,0
796683637,0_0_0,0
796964462,0_0_0,0
797320106,0_0_0,0
797505340883500928,0_0_0,0
79772101,0_0_0,0
797825539520216960,0_0_0,0
798032056718528512,0_0_0,0
798154179814559744,0_0_0,0
798408,0_0_0,0
798626922,0_0_0,0
798731454217785344,0_0_0,0
798862858666803200,0_0_0,0
79894481,0_0_0,0
799118030,0_0_0,0
799446367,0_0_0,0
79961304,0_0_0,0
799724899,0_0_0,0
800003404412153728,0_0_0,0
800086615724953600,0_0_0,0
80055341,0_0_0,0
800729388,0_0_0,0
80081100,0_0_0,0
801104125488484352,0_0_0,0
801203330940702720,0_0_0,0
801256668470329344,0_0_0,0
801330719695970304,0_0_0,0
801492317085368320,0_0_0,0
80157588,0_0_0,0
801638164981051520,0_0_0,0
801845494418915328,0_0_0,0
80189523,0_0_0,0
802242272263893120,0_0_0,0
803005633641361408,0_0_0,0
803289517,0_0_0,0
803375811374055424,0_0_0,0
803599579090448384,0_0_0,0
803668549,0_0_0,0
803731259646234624,0_0_0,0
803768022,0_0_0,0
80389437,0_0_0,0
804109066750558208,0_0_0,0
804545097698340864,0_0_0,0
80472610,0_0_0,0
804843295805472640,0_0_0,0
804902589536043008,0_0_0,0
805104758,0_0_0,0
805166039507963904,0_0_0,0
805306498968670208,0_0_0,0
805491909921742720,0_0_0,0
805626093709369344,0_0_0,0
805657408303468544,0_0_0,0
805973262769487872,0_0_0,0
80617468,0_0_0,0
806536644115496960,0_0_0,0
806672855509258240,0_0_0,0
806886210824273920,0_0_0,0
807049043868286848,0_0_0,0
807328304759967744,0_0_0,0
807385881824923520,0_0_0,0
807610369006977024,0_0_0,0
807775201,0_0_0,0
807815287978524672,0_0_0,0
807989808,0_0_0,0
808057267,0_0_0,0
808090526,0_0_0,0
808821566414852096,0_0_0,0
80895985,0_0_0,0
809166107428978560,0_0_0,0
809487371980967808,0_0_0,0
80952761,0_0_0,0
80975822,0_0_0,0
810028111618248704,0_0_0,0
810297747991646208,0_0_0,0
810553178634731520,0_0_0,0
810951596645482496,0_0_0,0
811020299982532608,0_0_0,0
811080581433950208,0_0_0,0
811364906,0_0_0,0
81143798,0_0_0,0
81157398,0_0_0,0
811693741702574080,0_0_0,0
81188520,0_0_0,0
81205736,0_0_0,0
812284424515526528,0_0_0,0
812453527,0_0_0,0
81267221,0_0_0,0
812894235913580544,0_0_0,0
813165435348807680,0_0_0,0
813764551879626752,0_0_0,0
813832773807067008,0_0_0,0
813860621406060544,0_0_0,0
813954881254002560,0_0_0,0
814142656095854720,0_0_0,0
814183852843433984,0_0_0,0
814269679,0_0_0,0
814392428782202880,0_0_0,0
814531515090632704,0_0_0,0
81469847,0_0_0,0
814927127892152320,0_0_0,0
81508965,0_0_0,0
815204165412593664,0_0_0,0
81566268,0_0_0,0
815957137,0_0_0,0
816125364225196032,0_0_0,0
816190672239628160,0_0_0,0
816323421239910400,0_0_0,0
816408242,0_0_0,0
816691347101024128,0_0_0,0
816912026719178752,0_0_0,0
817103257940225920,0_0_0,0
81742533,0_0_0,0
8175852,0_0_0,0
817919466323505152,0_0_0,0
817992608786083840,0_0_0,0
818234244526931840,0_0_0,0
818326241564495872,0_0_0,0
818537655805865984,0_0_0,0
818561258,0_0_0,0
818831186839506944,0_0_0,0
818973551474524160,0_0_0,0
819240010989838208,0_0_0,0
819333336724279296,0_0_0,0
819649393775308800,0_0_0,0
819736784351305728,0_0_0,0
81979071,0_0_0,0
819936083899219840,0_0_0,0
820039154,0_0_0,0
820399195454459904,0_0_0,0
820498230,0_0_0,0
820725847,0_0_0,0
820902529034756096,0_0_0,0
821181411088535552,0_0_0,0
821438375953580032,0_0_0,0
821521460476968960,0_0_0,0
821583112320626560,0_0_0,0
82181673,0_0_0,0
821888919507705728,0_0_0,0
82203998,0_0_0,0
82218170,0_0_0,0
822286308953432064,0_0_0,0
822478755847344128,0_0_0,0
82257804,0_0_0,0
822835599614709760,0_0_0,0
823220596687437824,0_0_0,0
823363921272676352,0_0_0,0
823575581753282560,0_0_0,0
823673276064997248,0_0_0,0
824012174,0_0_0,0
824105017,0_0_0,0
824212703929630720,0_0_0,0
824314234276352000,0_0_0,0
824441579142344704,0_0_0,0
824661524,0_0_0,0
824855108210945920,0_0_0,0
825071961965477760,0_0_0,0
825195980358250496,0_0_0,0
82567465,0_0_0,0
825848692934529024,0_0_0,0
825994185383632896,0_0_0,0
826164636,0_0_0,0
826259316491579520,0_0_0,0
826292351089909760,0_0_0,0
826387093,0_0_0,0
826944121717796864,0_0_0,0
827239699689439232,0_0_0,0
827319226335653760,0_0_0,0
827393550203572224,0_0_0,0
827668315749306240,0_0_0,0
827700309040455680,0_0_0,0
827794217237827584,0_0_0,0
827949521959202816,0_0_0,0
828069355,0_0_0,0
828288967523065728,0_0_0,0
828379495,0_0_0,0
828704229137199104,0_0_0,0
828822723610554240,0_0_0,0
829021786578657280,0_0_0,0
829418715603165184,0_0_0,0
829678344,0_0_0,0
829849011054055424,0_0_0,0
829905182863585280,0_0_0,0
830073887631241216,0_0_0,0
830354130,0_0_0,0
830567711986053120,0_0_0,0
83075351,0_0_0,0
830874666017251328,0_0_0,0
831291225403559808,0_0_0,0
831496236,0_0_0,0
831588220823490560,0_0_0,0
831645686651351040,0_0_0,0
831704816833482752,0_0_0,0
831853230,0_0_0,0
831950558,0_0_0,0
83206672,0_0_0,0
832242179187810304,0_0_0,0
832485088411545600,0_0_0,0
832586697808285696,0_0_0,0
832671707261440000,0_0_0,0
832984771059994624,0_0_0,0
833141501232344960,0_0_0,0
833308159389335552,0_0_0,0
833512657445466112,0_0_0,0
833600459386429440,0_0_0,0
8339952,0_0_0,0
834242277434339328,0_0_0,0
834384242,0_0_0,0
834492146245894144,0_0_0,0
83458285,0_0_0,0
834838284,0_0_0,0
834898368023384064,0_0_0,0
83512232,0_0_0,0
835286247002292224,0_0_0,0
835608851529494528,0_0_0,0
835762912996249600,0_0_0,0
835947374816210944,0_0_0,0
836090446359080960,0_0_0,0
836352458330796032,0_0_0,0
836437189256830848,0_0_0,0
836544997587464320,0_0_0,0
83671442,0_0_0,0
836779343464566784,0_0_0,0
836910818,0_0_0,0
837069679726317440,0_0_0,0
83716493,0_0_0,0
837313742119522304,0_0_0,0
83744544,0_0_0,0
837488621326221312,0_0_0,0
838028820930244608,0_0_0,0
838238185381642240,0_0_0,0
838418175729549312,0_0_0,0
838557876369178624,0_0_0,0
83880122,0_0_0,0
83897573,0_0_0,0
839158538400382848,0_0_0,0
83926452,0_0_0,0
83960474,0_0_0,0
839688707103862784,0_0_0,0
839886749211983872,0_0_0,0
839943639493136384,0_0_0,0
840032701247848320,0_0_0,0
840352477,0_0_0,0
840772451420246016,0_0_0,0
840963082599960448,0_0_0,0
841071758467817472,0_0_0,0
841129371599556608,0_0_0,0
841267052799283200,0_0_0,0
841537412,0_0_0,0
84197600,0_0_0,0
842178588472414208,0_0_0,0
842306958,0_0_0,0
842402306,0_0_0,0
842477262,0_0_0,0
842525537683755008,0_0_0,0
84266442,0_0_0,0
842785213818310528,0_0_0,0
842936478,0_0_0,0
843057584,0_0_0,0
84319973,0_0_0,0
843298920818139008,0_0_0,0
843616800638209920,0_0_0,0
84376365,0_0_0,0
843827436,0_0_0,0
844336719168229248,0_0_0,0
84441786,0_0_0,0
844587337,0_0_0,0
844717435,0_0_0,0
844867963,0_0_0,0
844987782405771264,0_0_0,0
845421132228575232,0_0_0,0
84572128,0_0_0,0
845754638771146752,0_0_0,0
846043669,0_0_0,0
846183970131857408,0_0_0,0
846388711847854080,0_0_0,0
846514095402639360,0_0_0,0
846600752,0_0_0,0
846828198784614400,0_0_0,0
847088390822674432,0_0_0,0
847135955542839296,0_0_0,0
847284537813909504,0_0_0,0
847473138568880128,0_0_0,0
847571070836121600,0_0_0,0
847797940437561344,0_0_0,0
847890120803926016,0_0_0,0
848008914293665920,0_0_0,0
848265694508699520,0_0_0,0
848367399623696384,0_0_0,0
848707844,0_0_0,0
848964775,0_0_0,0
849254615526912000,0_0_0,0
849432179063087104,0_0_0,0
84965893,0_0_0,0
849780110693683200,0_0_0,0
849923215,0_0_0,0
850147922758877184,0_0_0,0
85023604,0_0_0,0
850439281650933760,0_0_0,0
850496390551793664,0_0_0,0
850834620736294912,0_0_0,0
851163968487923712,0_0_0,0
851265429968273408,0_0_0,0
851441989,0_0_0,0
85166678,0_0_0,0
851772264,0_0_0,0
851888727328686080,0_0_0,0
852013029411573760,0_0_0,0
852151430853087232,0_0_0,0
852252400274505728,0_0_0,0
852593196509143040,0_0_0,0
852683314007863296,0_0_0,0
852915331161096320,0_0_0,0
853307776499503104,0_0_0,0
853714067692806144,0_0_0,0
853837872184557440,0_0_0,0
853949956633354240,0_0_0,0
854107249006006272,0_0_0,0
854348074235428864,0_0_0,0
854507890794737664,0_0_0,0
854705243665256320,0_0_0,0
854788897905274880,0_0_0,0
85489742,0_0_0,0
855028501581352960,0_0_0,0
855145126569660416,0_0_0,0
855286032,0_0_0,0
855361188,0_0_0,0
855500959,0_0_0,0
85580168,0_0_0,0
855889773575241728,0_0_0,0
855991156424888320,0_0_0,0
856010968203243520,0_0_0,0
856155489717157760,0_0_0,0
856605926496894848,0_0_0,0
856652266295709696,0_0_0,0
856667810440859520,0_0_0,0
85684431,0_0_0,0
856922368530300928,0_0_0,0
856968140,0_0_0,0
857093917,0_0_0,0
857225564,0_0_0,0
857407105531293696,0_0_0,0
857591359,0_0_0,0
857612983886897152,0_0_0,0
857729769307340800,0_0_0,0
857819681557590016,0_0_0,0
857983021,0_0_0,0
858336833645588480,0_0_0,0
858409473760796672,0_0_0,0
858707999052804096,0_0_0,0
858827034,0_0_0,0
858897182,0_0_0,0
859144143208984448,0_0_0,0
859477775891087360,0_0_0,0
859779192707272704,0_0_0,0
85996909,0_0_0,0
860180350756155520,0_0_0,0
860436523,0_0_0,0
860549960,0_0_0,0
860864252,0_0_0,0
861337581304377344,0_0_0,0
861382374139068416,0_0_0,0
86156316,0_0_0,0
861939426,0_0_0,0
862053833551355904,0_0_0,0
86214439,0_0_0,0
86225780,0_0_0,0
862458517386477440,0_0_0,0
862647094129164160,0_0_0,0
862710666855141248,0_0_0,0
862819752665796608,0_0_0,0
863037187,0_0_0,0
863104680104165248,0_0_0,0
863274451239968640,0_0_0,0
863540316,0_0_0,0
863874727,0_0_0,0
864006854384517120,0_0_0,0
864129043,0_0_0,0
864246955022667648,0_0_0,0
86436261,0_0_0,0
864560556,0_0_0,0
864673727971295232,0_0_0,0
86478496,0_0_0,0
864925108078555008,0_0_0,0
865047886496755712,0_0_0,0
865333904,0_0_0,0
865575509433995264,0_0_0,0
865670491280785408,0_0_0,0
865754374328401920,0_0_0,0
866009512867581952,0_0_0,0
866160468775378944,0_0_0,0
866391547000086528,0_0_0,0
866476837886713728,0_0_0,0
866487797192019840,0_0_0,0
866983656,0_0_0,0
867543847,0_0_0,0
867816144601628672,0_0_0,0
867876799069523840,0_0_0,0
868122629642866560,0_0_0,0
868242164,0_0_0,0
868321555645943808,0_0_0,0
86840020,0_0_0,0
86850567,0_0_0,0
868536083285295104,0_0_0,0
86883934,0_0_0,0
868905870016614400,0_0_0,0
869226152027729920,0_0_0,0
86973015,0_0_0,0
869769607627677696,0_0_0,0
870071560043986944,0_0_0,0
870329703801823232,0_0_0,0
870374345960558720,0_0_0,0
870507509290745728,0_0_0,0
870653514,0_0_0,0
87072409,0_0_0,0
87105308,0_0_0,0
87128854,0_0_0,0
871547277239648128,0_0_0,0
871762470725091328,0_0_0,0
872140453,0_0_0,0
872248901734207360,0_0_0,0
872487406586515328,0_0_0,0
872520795699937280,0_0_0,0
872629330660270080,0_0_0,0
872957575909842944,0_0_0,0
87322806,0_0_0,0
873448819265949696,0_0_0,0
87393488,0_0_0,0
874395469,0_0_0,0
874638372433793024,0_0_0,0
874754928228565120,0_0_0,0
874972378811564032,0_0_0,0
875371532196999040,0_0_0,0
875503324551937920,0_0_0,0
875742676842200960,0_0_0,0
875897994859642880,0_0_0,0
876133304545705984,0_0_0,0
87625905,0_0_0,0
876401887,0_0_0,0
876515586,0_0_0,0
876601184,0_0_0,0
877172926591766528,0_0_0,0
877323606413291520,0_0_0,0
877340650097623040,0_0_0,0
877616435622797312,0_0_0,0
87792705,0_0_0,0
878090931890790400,0_0_0,0
87829185,0_0_0,0
878480184,0_0_0,0
878517067644772352,0_0_0,0
879041568451309440,0_0_0,0
879188872193880064,0_0_0,0
879484317973585920,0_0_0,0
880075008869105664,0_0_0,0
880253950456352640,0_0_0,0
880516826253406208,0_0_0,0
880597593763573760,0_0_0,0
88077303,0_0_0,0
880823558368366720,0_0_0,0
881064762787995520,0_0_0,0
881250996311253120,0_0_0,0
881623282851753984,0_0_0,0
881742273620439040,0_0_0,0
881899577648926720,0_0_0,0
882093476443279360,0_0_0,0
882379177361641472,0_0_0,0
882514730266447872,0_0_0,0
882632500912304128,0_0_0,0
882747402041610240,0_0_0,0
882974227166580608,0_0_0,0
883019594277023744,0_0_0,0
883153154069671808,0_0_0,0
883430298,0_0_0,0
88374158,0_0_0,0
883808948,0_0_0,0
884086076373176320,0_0_0,0
884220846201589760,0_0_0,0
88460801,0_0_0,0
884774003130470400,0_0_0,0
884820958929964928,0_0_0,0
88511174,0_0_0,0
885261988749864960,0_0_0,0
885367032086020096,0_0_0,0
885591598477828096,0_0_0,0
885688470710001664,0_0_0,0
885979504174301184,0_0_0,0
886259179832442880,0_0_0,0
886418707106365440,0_0_0,0
886658339819728896,0_0_0,0
88679386,0_0_0,0
887118890362339328,0_0_0,0
887175839888031744,0_0_0,0
887313623256879104,0_0_0,0
887423452352827520,0_0_0,0
887580496363900928,0_0_0,0
88770604,0_0_0,0
887836037124309120,0_0_0,0
888021950,0_0_0,0
888299107,0_0_0,0
888434831457222528,0_0_0,0
888545446163099520,0_0_0,0
888648028369833984,0_0_0,0
888761706561900544,0_0_0,0
888941242238648320,0_0_0,0
88940350,0_0_0,0
889697511010689024,0_0_0,0
88979007,0_0_0,0
889952936582942720,0_0_0,0
890260018653777920,0_0_0,0
890316305999462400,0_0_0,0
890419609538629632,0_0_0,0
890685189093027840,0_0_0,0
890837015725461504,0_0_0,0
890975798055895040,0_0_0,0
891031805826150400,0_0_0,0
891092778041700352,0_0_0,0
891295802706014208,0_0_0,0
891503209461669760,0_0_0,0
891537146141659008,0_0_0,0
891802330533949440,0_0_0,0
891895111159861120,0_0_0,0
892004226544672640,0_0_0,0
892098935678013440,0_0_0,0
8922082,0_0_0,0
89245132,0_0_0,0
892510078074355712,0_0_0,0
892563665261670400,0_0_0,0
89265946,0_0_0,0
892796492603432960,0_0_0,0
893143617153495040,0_0_0,0
89338659,0_0_0,0
89352521,0_0_0,0
893571323892510720,0_0_0,0
893862520368267264,0_0_0,0
89394497,0_0_0,0
894088656490831872,0_0_0,0
894315597449875328,0_0_0,0
894596619227811840,0_0_0,0
894787827946278912,0_0_0,0
894876239915352064,0_0_0,0
894930860797026304,0_0_0,0
895092961616117760,0_0_0,0
895346235028021120,0_0_0,0
895478761994506240,0_0_0,0
895691164946399232,0_0_0,0
89579112,0_0_0,0
895944053191258112,0_0_0,0
896006478,0_0_0,0
896449367699316608,0_0_0,0
89673378,0_0_0,0
89691403,0_0_0,0
896947403126976512,0_0_0,0
897017007916429312,0_0_0,0
897412261731590144,0_0_0,0
897557622873784320,0_0_0,0
897680015726215040,0_0_0,0
897784808239226880,0_0_0,0
897866380049043328,0_0_0,0
897915748928020480,0_0_0,0
89794514,0_0_0,0
898021164,0_0_0,0
898502025540915200,0_0_0,0
898626552966946816,0_0_0,0
898758410203676672,0_0_0,0
898812423326629760,0_0_0,0
898919284897959808,0_0_0,0
899726962402484224,0_0_0,0
89987833,0_0_0,0
900015292096630784,0_0_0,0
900037840901476352,0_0_0,0
90016145,0_0_0,0
900429444057268224,0_0_0,0
90063666,0_0_0,0
90082923,0_0_0,0
901110708892336000,0_0_0,0
901482812624318464,0_0_0,0
901570539629797120,0_0_0,0
90180035,0_0_0,0
901948152,0_0_0,0
902182503754104832,0_0_0,0
90231223,0_0_0,0
902540544504729600,0_0_0,0
902593034122133632,0_0_0,0
902837072,0_0_0,0
903027327105454080,0_0_0,0
903125094,0_0_0,0
903217926227889920,0_0_0,0
903355881441525632,0_0_0,0
903465310690328320,0_0_0,0
903746174015983616,0_0_0,0
904072147445976960,0_0_0,0
904182648612032256,0_0_0,0
904228297462001664,0_0_0,0
90440227,0_0_0,0
904482625263464320,0_0_0,0
904742111320432640,0_0_0,0
904837210037518336,0_0_0,0
904944786,0_0_0,0
905074693333540864,0_0_0,0
905146825,0_0_0,0
90523945,0_0_0,0
905829787264065536,0_0_0,0
906028070624157696,0_0_0,0
906169381088055296,0_0_0,0
906465688977624960,0_0_0,0
90675148,0_0_0,0
906913496,0_0_0,0
907073830962777856,0_0_0,0
907250627998183424,0_0_0,0
907283907502120832,0_0_0,0
907436667820232832,0_0_0,0
907610273367945216,0_0_0,0
907640121771663232,0_0_0,0
907774953587703808,0_0_0,0
908383590,0_0_0,0
908757318136889344,0_0_0,0
908905747945332736,0_0_0,0
909085338357833600,0_0_0,0
909173390962982656,0_0_0,0
909536782655639680,0_0_0,0
909813182738436096,0_0_0,0
909909337136443392,0_0_0,0
910369886307782528,0_0_0,0
910656185816240000,0_0_0,0
910963986253930496,0_0_0,0
911133390,0_0_0,0
911381273507188736,0_0_0,0
91151635,0_0_0,0
911732661512675200,0_0_0,0
91188769,0_0_0,0
91206070,0_0_0,0
91232957,0_0_0,0
912465341619560320,0_0_0,0
912503408812220416,0_0_0,0
91258948,0_0_0,0
912701778,0_0_0,0
912790308508839936,0_0_0,0
912832672355012608,0_0_0,0
913139120746135680,0_0_0,0
913398930599288832,0_0_0,0
913486674,0_0_0,0
913625723402846208,0_0_0,0
91373434,0_0_0,0
914130786667913216,0_0_0,0
914201871186907136,0_0_0,0
914345060015251328,0_0_0,0
914475864246677632,0_0_0,0
914556030952116224,0_0_0,0
914646919,0_0_0,0
914852191206244480,0_0_0,0
915161842623877120,0_0_0,0
915275260571930624,0_0_0,0
915397889953644544,0_0_0,0
915468354,0_0_0,0
915733475151552256,0_0_0,0
915892333,0_0_0,0
916118924474896384,0_0_0,0
916446074612670464,0_0_0,0
91664842,0_0_0,0
91671155,0_0_0,0
916856529357287424,0_0_0,0
917072335190052864,0_0_0,0
917164904,0_0_0,0
917370463,0_0_0,0
917474989,0_0_0,0
917528401,0_0_0,0
917959062746161280,0_0_0,0
918181691608444800,0_0_0,0
918278460933632000,0_0_0,0
918481519043383296,0_0_0,0
918549869232574464,0_0_0,0
918848638482227200,0_0_0,0
91929422,0_0_0,0
919469377,0_0_0,0
919663080,0_0_0,0
919742893274947584,0_0_0,0
919945097411567616,0_0_0,0
920162109362544640,0_0_0,0
920380656739405824,0_0_0,0
920462120,0_0_0,0
920482183000805120,0_0_0,0
920676542841327616,0_0_0,0
921034747001876480,0_0_0,0
921191375017861120,0_0_0,0
92135178,0_0_0,0
921472261059743744,0_0_0,0
921548467368992768,0_0_0,0
921736819,0_0_0,0
921890300821495808,0_0_0,0
921940419084030080,0_0_0,0
922173955569528832,0_0_0,0
922564614352719872,0_0_0,0
923275500,0_0_0,0
923723663723188224,0_0_0,0
923989177536000000,0_0_0,0
92427244,0_0_0,0
924328716502695936,0_0_0,0
924491153466122240,0_0_0,0
924707281,0_0_0,0
925169706893496320,0_0_0,0
925558189801787392,0_0_0,0
925598194716807168,0_0_0,0
925668488,0_0_0,0
925911065996791808,0_0_0,0
92602121,0_0_0,0
926114138673250432,0_0_0,0
926200999395708800,0_0_0,0
926272591895121920,0_0_0,0
926545399703367680,0_0_0,0
926745026,0_0_0,0
927029857170505600,0_0_0,0
92760418,0_0_0,0
927673841794433024,0_0_0,0
927890559288725632,0_0_0,0
928041747170648064,0_0_0,0
928293740241879040,0_0_0,0
928611034679607296,0_0_0,0
928660813,0_0_0,0
928713261981356032,0_0_0,0
928792028,0_0_0,0
929063291531308928,0_0_0,0
929437731876253696,0_0_0,0
929520678214295680,0_0_0,0
929853339184939008,0_0_0,0
92995708,0_0_0,0
930218933508034432,0_0_0,0
930332589407326208,0_0_0,0
930464043453898880,0_0_0,0
930521372224294656,0_0_0,0
930898277268164608,0_0_0,0
930978056700821632,0_0_0,0
931265533374287872,0_0_0,0
931652920113852416,0_0_0,0
931899534074097664,0_0_0,0
932142245582659584,0_0_0,0
932460912954560256,0_0_0,0
932694657817088000,0_0_0,0
932774428588564480,0_0_0,0
932869091232063360,0_0_0,0
932993126825734144,0_0_0,0
933085308006031232,0_0_0,0
933194463903547392,0_0_0,0
933374874344677120,0_0_0,0
93358095,0_0_0,0
93371639,0_0_0,0
934062372443922432,0_0_0,0
934476684341981184,0_0_0,0
934596705043009536,0_0_0,0
935197153638699008,0_0_0,0
935383262,0_0_0,0
935617716702138368,0_0_0,0
93573130,0_0_0,0
935981077,0_0_0,0
936113431568039936,0_0_0,0
936240398002945920,0_0_0,0
93655596,0_0_0,0
93666131,0_0_0,0
936829469859500032,0_0_0,0
93715946,0_0_0,0
93732310,0_0_0,0
937471497114853120,0_0_0,0
9376652,0_0_0,0
937790384,0_0_0,0
93787807,0_0_0,0
938145097,0_0_0,0
938203422,0_0_0,0
93836266,0_0_0,0
938634121781313536,0_0_0,0
939128667992739840,0_0_0,0
939214570278833920,0_0_0,0
939299716260683520,0_0_0,0
939365914025254656,0_0_0,0
93964161,0_0_0,0
939779844539388032,0_0_0,0
93990101,0_0_0,0
939977576419864320,0_0_0,0
94022868,0_0_0,0
940393885112717056,0_0_0,0
940608232174833664,0_0_0,0
94082935,0_0_0,0
941353710411755520,0_0_0,0
941553993045590016,0_0_0,0
941783550805803008,0_0_0,0
94186637,0_0_0,0
94236717,0_0_0,0
942451827613745280,0_0_0,0
94253296,0_0_0,0
942799809882271744,0_0_0,0
943334317417214080,0_0_0,0
943535995626156032,0_0_0,0
94367648,0_0_0,0
94375347,0_0_0,0
943902587526504320,0_0_0,0
944243623310299136,0_0_0,0
944320649903747072,0_0_0,0
94460415,0_0_0,0
94467815,0_0_0,0
944805470002466816,0_0_0,0
944883193,0_0_0,0
945015341893132160,0_0_0,0
94511825,0_0_0,0
94522255,0_0_0,0
94543882,0_0_0,0
945493308478054400,0_0_0,0
945762567078657920,0_0_0,0
945863323337322496,0_0_0,0
946150262,0_0_0,0
94644088,0_0_0,0
94673552,0_0_0,0
946863937806524416,0_0_0,0
94698473,0_0_0,0
94721397,0_0_0,0
947239442569457664,0_0_0,0
94736035,0_0_0,0
947550990202482560,0_0_0,0
947730458699329536,0_0_0,0
947920001448726400,0_0_0,0
947954704700592000,0_0_0,0
947986136,0_0_0,0
94809374,0_0_0,0
948358048648650880,0_0_0,0
94854001,0_0_0,0
948840120,0_0_0,0
9489862,0_0_0,0
949060134,0_0_0,0
949176712004333568,0_0_0,0
94928686,0_0_0,0
949481457382281216,0_0_0,0
949677600061972480,0_0_0,0
949908421104385920,0_0_0,0
950033870187004032,0_0_0,0
950105310202654720,0_0_0,0
950190303050371072,0_0_0,0
950394669548146560,0_0_0,0
950506491701800832,0_0_0,0
950851495989272320,0_0_0,0
95106157,0_0_0,0
951114388597039232,0_0_0,0
95126211,0_0_0,0
951509559327318016,0_0_0,0
951701035441012736,0_0_0,0
951873159485120256,0_0_0,0
951958394700623872,0_0_0,0
952243202676940800,0_0_0,0
95238196,0_0_0,0
952583413155991680,0_0_0,0
95269369,0_0_0,0
9528392,0_0_0,0
95310068,0_0_0,0
953123171749809920,0_0_0,0
953290115308191744,0_0_0,0
953373300167724928,0_0_0,0
95347851,0_0_0,0
953612357191815168,0_0_0,0
953731732393652224,0_0_0,0
953835966057283584,0_0_0,0
953915314781261824,0_0_0,0
953997174651608960,0_0_0,0
954360060842561536,0_0_0,0
954541397104824320,0_0_0,0
954681486204129280,0_0_0,0
955006279,0_0_0,0
95507577,0_0_0,0
955130907534520320,0_0_0,0
955311307854700544,0_0_0,0
955440228675747840,0_0_0,0
955621214118207360,0_0_0,0
955712045080604672,0_0_0,0
955875588111249408,0_0_0,0
95597836,0_0_0,0
956173020,0_0_0,0
956648648921833472,0_0_0,0
956747479545823232,0_0_0,0
956906339388846080,0_0_0,0
957279276071571328,0_0_0,0
957372830269583232,0_0_0,0
957620996504080384,0_0_0,0
95770647,0_0_0,0
958052951179718528,0_0_0,0
958140653682208768,0_0_0,0
958330058724270080,0_0_0,0
958387783357292544,0_0_0,0
958404913943470080,0_0_0,0
958719324306526208,0_0_0,0
958887593839681536,0_0_0,0
959091056712265600,0_0_0,0
959199499527884800,0_0_0,0
95985617,0_0_0,0
959946909187272832,0_0_0,0
96027636,0_0_0,0
960335631124754432,0_0_0,0
960590468840148992,0_0_0,0
960624440,0_0_0,0
960644913431040000,0_0_0,0
960736117979979520,0_0_0,0
960929899941974016,0_0_0,0
961038018277654400,0_0_0,0
96119488,0_0_0,0
961523707,0_0_0,0
961650913,0_0_0,0
961924852687998720,0_0_0,0
962131865640587264,0_0_0,0
962171497946152832,0_0_0,0
962261129883013120,0_0_0,0
962434215878037632,0_0_0,0
962726965638844416,0_0_0,0
962781343120805760,0_0_0,0
9628732,0_0_0,0
963172410538180608,0_0_0,0
963296419326103680,0_0_0,0
963510765822140416,0_0_0,0
963562879,0_0_0,0
963616693992992768,0_0_0,0
963888965194600320,0_0_0,0
963931758,0_0_0,0
96411049,0_0_0,0
964373769950183424,0_0_0,0
964586896222437120,0_0_0,0
96476934,0_0_0,0
964914306,0_0_0,0
96504396,0_0_0,0
965391272,0_0_0,0
965494914,0_0_0,0
965657985669390336,0_0_0,0
966027781653057536,0_0_0,0
966335765394411520,0_0_0,0
966458701,0_0_0,0
966757813,0_0_0,0
966836293501112320,0_0_0,0
967027979283988480,0_0_0,0
967244762242678784,0_0_0,0
967518534996815872,0_0_0,0
967639060738125824,0_0_0,0
96798045,0_0_0,0
968236613292691328,0_0_0,0
96832075,0_0_0,0
968671536340184960,0_0_0,0
96885634,0_0_0,0
969066482796658560,0_0_0,0
969195740,0_0_0,0
96923419,0_0_0,0
969531620150665216,0_0_0,0
969692659617902592,0_0_0,0
970028319180820480,0_0_0,0
970278878504562560,0_0_0,0
